Column1,Column2
0.5703000000000022,0.1459000000000022
0.5701000000000023,0.1433000000000022
0.5703000000000022,0.1404000000000022
0.5701000000000023,0.1373000000000022
0.5706000000000022,0.1361000000000022
0.5702000000000023,0.13570000000000218
0.5711000000000023,0.1336000000000022
0.5711000000000023,0.13420000000000218
0.5708000000000023,0.13280000000000217
0.5720000000000023,0.13120000000000218
0.5716000000000023,0.12980000000000216
0.5728000000000023,0.12910000000000216
0.5725000000000023,0.12750000000000217
0.5730000000000023,0.12660000000000216
0.5732000000000023,0.12560000000000215
0.5726000000000022,0.12440000000000215
0.5714000000000022,0.12320000000000214
0.5734000000000022,0.12200000000000213
0.5722000000000023,0.12210000000000214
0.5721000000000023,0.12140000000000213
0.5718000000000023,0.12020000000000212
0.5720000000000023,0.11840000000000213
0.5714000000000022,0.11690000000000213
0.5713000000000023,0.11550000000000213
0.5711000000000023,0.11440000000000212
0.5719000000000023,0.11220000000000213
0.5711000000000023,0.11070000000000213
0.5713000000000023,0.10920000000000213
0.5702000000000023,0.10770000000000213
0.5699000000000023,0.10570000000000213
0.5699000000000023,0.10520000000000213
0.5702000000000023,0.10430000000000213
0.5700000000000023,0.10310000000000212
0.5698000000000023,0.10220000000000212
0.5686000000000023,0.10110000000000212
0.5673000000000024,0.09970000000000212
0.5670000000000024,0.09810000000000212
0.5671000000000024,0.09670000000000212
0.5678000000000024,0.09570000000000212
0.5668000000000024,0.09620000000000212
0.5673000000000024,0.09480000000000212
0.5668000000000024,0.09490000000000212
0.5657000000000024,0.09360000000000213
0.5655000000000024,0.09210000000000212
0.5651000000000025,0.09080000000000213
0.5640000000000025,0.09090000000000213
0.5626000000000025,0.09020000000000213
0.5609000000000025,0.08790000000000213
0.5593000000000025,0.08790000000000213
0.5586000000000024,0.08640000000000213
0.5579000000000024,0.08580000000000212
0.5564000000000024,0.08510000000000212
0.5561000000000025,0.08340000000000213
0.5557000000000025,0.08360000000000213
0.5549000000000025,0.08340000000000213
0.5556000000000025,0.08240000000000212
0.5538000000000025,0.08120000000000212
0.5525000000000025,0.08020000000000212
0.5507000000000025,0.07890000000000212
0.5496000000000025,0.07760000000000213
0.5481000000000026,0.07750000000000212
0.5473000000000026,0.07620000000000213
0.5464000000000026,0.07600000000000212
0.5459000000000026,0.07560000000000212
0.5452000000000026,0.07360000000000212
0.5443000000000026,0.07350000000000212
0.5442000000000026,0.07320000000000212
0.5436000000000025,0.07270000000000212
0.5449000000000025,0.07140000000000213
0.5449000000000025,0.07160000000000213
0.5439000000000025,0.07020000000000214
0.5425000000000025,0.07000000000000213
0.5419000000000025,0.06900000000000213
0.5420000000000025,0.06910000000000213
0.5417000000000025,0.06660000000000213
0.5398000000000025,0.06630000000000214
0.5381000000000025,0.06580000000000213
0.5371000000000025,0.06420000000000213
0.5356000000000025,0.06300000000000212
0.5346000000000025,0.06330000000000212
0.5335000000000025,0.06220000000000212
0.5321000000000026,0.06170000000000212
0.5309000000000026,0.06020000000000212
0.5295000000000026,0.05980000000000212
0.5290000000000027,0.05920000000000212
0.5291000000000027,0.059100000000002116
0.5279000000000027,0.05820000000000212
0.5261000000000027,0.05660000000000212
0.5257000000000027,0.05710000000000212
0.5233000000000028,0.056700000000002124
0.5216000000000027,0.057200000000002124
0.5210000000000027,0.05620000000000212
0.5189000000000027,0.05520000000000212
0.5162000000000027,0.05460000000000212
0.5140000000000027,0.05460000000000212
0.5116000000000027,0.05460000000000212
0.5095000000000027,0.05360000000000212
0.5084000000000027,0.054000000000002116
0.5084000000000027,0.053200000000002114
0.5062000000000028,0.052000000000002114
0.5041000000000028,0.050600000000002116
0.5044000000000027,0.05020000000000212
0.5028000000000027,0.04910000000000212
0.5012000000000026,0.04790000000000212
0.5002000000000026,0.04700000000000212
0.49800000000000266,0.04650000000000212
0.49570000000000264,0.04600000000000212
0.49270000000000264,0.046300000000002124
0.49100000000000266,0.046100000000002125
0.4888000000000027,0.04550000000000212
0.48640000000000266,0.04520000000000212
0.4847000000000027,0.04500000000000212
0.4841000000000027,0.04380000000000212
0.4802000000000027,0.04350000000000212
0.47890000000000266,0.04310000000000212
0.47580000000000267,0.04210000000000212
0.4737000000000027,0.04180000000000212
0.4711000000000027,0.04090000000000212
0.46870000000000267,0.03990000000000212
0.46780000000000266,0.03960000000000212
0.4656000000000027,0.03950000000000212
0.46230000000000265,0.038700000000002115
0.45970000000000266,0.03890000000000211
0.45840000000000264,0.038200000000002114
0.45670000000000266,0.03760000000000211
0.45390000000000263,0.03760000000000211
0.4510000000000026,0.03660000000000211
0.4487000000000026,0.03570000000000211
0.4484000000000026,0.035800000000002115
0.4467000000000026,0.036000000000002114
0.44340000000000257,0.035600000000002116
0.44100000000000256,0.035300000000002114
0.43750000000000255,0.03500000000000211
0.43570000000000253,0.03440000000000211
0.4319000000000025,0.03460000000000211
0.4290000000000025,0.034500000000002105
0.4260000000000025,0.03360000000000211
0.42420000000000246,0.033300000000002106
0.4220000000000025,0.03290000000000211
0.41810000000000247,0.032300000000002105
0.4154000000000025,0.032300000000002105
0.4132000000000025,0.0322000000000021
0.4101000000000025,0.0315000000000021
0.4075000000000025,0.031300000000002104
0.4040000000000025,0.031300000000002104
0.4011000000000025,0.03140000000000211
0.39840000000000253,0.031200000000002108
0.39720000000000255,0.03100000000000211
0.39360000000000256,0.030700000000002108
0.39280000000000254,0.03050000000000211
0.39170000000000255,0.030200000000002107
0.38960000000000256,0.030600000000002108
0.38730000000000253,0.030300000000002106
0.3864000000000025,0.030000000000002105
0.3850000000000025,0.029400000000002105
0.3832000000000025,0.029500000000002104
0.3805000000000025,0.028300000000002105
0.3784000000000025,0.027600000000002105
0.3780000000000025,0.027700000000002105
0.3758000000000025,0.027900000000002104
0.3729000000000025,0.027800000000002104
0.3700000000000025,0.027200000000002104
0.3670000000000025,0.026600000000002105
0.3655000000000025,0.026400000000002106
0.3638000000000025,0.025600000000002107
0.3613000000000025,0.025600000000002107
0.3592000000000025,0.025000000000002107
0.3587000000000025,0.024900000000002108
0.35600000000000254,0.024600000000002106
0.3537000000000025,0.024600000000002106
0.3518000000000025,0.024600000000002106
0.3494000000000025,0.025000000000002107
0.3460000000000025,0.024700000000002106
0.34310000000000246,0.024300000000002105
0.34030000000000243,0.024000000000002103
0.33830000000000243,0.024100000000002102
0.33560000000000245,0.024000000000002103
0.3344000000000025,0.023600000000002102
0.3327000000000025,0.024000000000002103
0.3308000000000025,0.024000000000002103
0.3296000000000025,0.023500000000002103
0.3276000000000025,0.0231000000000021
0.3259000000000025,0.0232000000000021
0.32470000000000254,0.023600000000002102
0.32300000000000256,0.023000000000002102
0.32110000000000255,0.0225000000000021
0.31920000000000254,0.0227000000000021
0.31600000000000256,0.0226000000000021
0.3138000000000026,0.022900000000002103
0.31100000000000255,0.022200000000002103
0.3098000000000026,0.022100000000002104
0.3088000000000026,0.022200000000002103
0.3056000000000026,0.022100000000002104
0.30230000000000257,0.022200000000002103
0.3007000000000026,0.021900000000002102
0.2986000000000026,0.022200000000002103
0.2966000000000026,0.022200000000002103
0.2955000000000026,0.021600000000002104
0.2934000000000026,0.021100000000002103
0.2922000000000026,0.021000000000002104
0.28960000000000263,0.020800000000002105
0.28900000000000264,0.020600000000002106
0.28760000000000263,0.021200000000002106
0.28640000000000265,0.020700000000002106
0.28490000000000265,0.020700000000002106
0.28410000000000263,0.020700000000002106
0.2818000000000026,0.020800000000002105
0.2814000000000026,0.020400000000002104
0.2803000000000026,0.020400000000002104
0.2784000000000026,0.020500000000002103
0.2769000000000026,0.020300000000002105
0.2758000000000026,0.020100000000002106
0.2732000000000026,0.020100000000002106
0.2708000000000026,0.020100000000002106
0.2688000000000026,0.020500000000002107
0.2682000000000026,0.020300000000002108
0.2656000000000026,0.019900000000002107
0.2628000000000026,0.020000000000002106
0.2616000000000026,0.019600000000002105
0.25890000000000263,0.019700000000002105
0.2560000000000026,0.019500000000002106
0.2546000000000026,0.019600000000002105
0.2527000000000026,0.019100000000002105
0.2513000000000026,0.018900000000002106
0.24950000000000258,0.018900000000002106
0.2469000000000026,0.019500000000002106
0.2439000000000026,0.019400000000002107
0.2443000000000026,0.019200000000002108
0.2426000000000026,0.01910000000000211
0.2416000000000026,0.019200000000002108
0.2408000000000026,0.01910000000000211
0.2395000000000026,0.01890000000000211
0.2385000000000026,0.018600000000002108
0.2369000000000026,0.01850000000000211
0.2349000000000026,0.018600000000002108
0.2340000000000026,0.018000000000002108
0.2328000000000026,0.018000000000002108
0.2310000000000026,0.018100000000002107
0.23010000000000258,0.018000000000002108
0.22810000000000258,0.018100000000002107
0.22640000000000257,0.01850000000000211
0.22490000000000257,0.01880000000000211
0.22350000000000256,0.01920000000000211
0.22380000000000255,0.01930000000000211
0.22190000000000254,0.01880000000000211
0.22130000000000255,0.01870000000000211
0.22020000000000256,0.01880000000000211
0.21800000000000255,0.01880000000000211
0.21630000000000255,0.01900000000000211
0.21420000000000256,0.01890000000000211
0.21250000000000255,0.01880000000000211
0.21110000000000254,0.01860000000000211
0.20960000000000253,0.01810000000000211
0.20780000000000254,0.01830000000000211
0.20450000000000254,0.01810000000000211
0.20340000000000255,0.01810000000000211
0.20140000000000255,0.01760000000000211
0.19980000000000256,0.01750000000000211
0.19840000000000255,0.01720000000000211
0.19820000000000254,0.01720000000000211
0.19660000000000255,0.01700000000000211
0.19460000000000255,0.01720000000000211
0.19310000000000255,0.016900000000002108
0.19150000000000256,0.01670000000000211
0.19030000000000255,0.01660000000000211
0.18760000000000254,0.01640000000000211
0.18630000000000255,0.016200000000002112
0.18520000000000256,0.01640000000000211
0.18500000000000255,0.01640000000000211
0.18320000000000256,0.01690000000000211
0.18130000000000254,0.017300000000002112
0.18060000000000254,0.01700000000000211
0.17880000000000254,0.01710000000000211
0.17710000000000253,0.01710000000000211
0.17450000000000254,0.01670000000000211
0.17380000000000254,0.016400000000002107
0.17210000000000253,0.016000000000002106
0.17080000000000253,0.015900000000002107
0.17130000000000253,0.015900000000002107
0.17000000000000254,0.015900000000002107
0.16790000000000255,0.015700000000002108
0.16640000000000255,0.015900000000002107
0.16520000000000254,0.016000000000002106
0.16400000000000253,0.016300000000002108
0.16280000000000253,0.015900000000002107
0.16190000000000251,0.015600000000002107
0.1610000000000025,0.015800000000002107
0.1599000000000025,0.015800000000002107
0.15830000000000252,0.015600000000002107
0.15720000000000253,0.015400000000002106
0.15730000000000252,0.015500000000002106
0.15670000000000253,0.015400000000002106
0.15570000000000253,0.015300000000002107
0.15410000000000254,0.015400000000002106
0.15180000000000254,0.015400000000002106
0.15090000000000253,0.015200000000002106
0.14930000000000254,0.015700000000002105
0.14780000000000254,0.016000000000002106
0.14650000000000254,0.015900000000002107
0.14440000000000255,0.015900000000002107
0.14370000000000255,0.015900000000002107
0.14310000000000256,0.015600000000002107
0.14250000000000257,0.015800000000002107
0.14180000000000256,0.01610000000000211
0.14010000000000256,0.01620000000000211
0.13810000000000255,0.01650000000000211
0.13670000000000254,0.01630000000000211
0.13530000000000253,0.01590000000000211
0.13450000000000253,0.01580000000000211
0.13410000000000252,0.015400000000002112
0.13410000000000252,0.015100000000002112
0.13400000000000253,0.014700000000002112
0.13260000000000252,0.015100000000002112
0.13150000000000253,0.015000000000002112
0.13030000000000252,0.014800000000002112
0.12950000000000253,0.014900000000002111
0.12900000000000253,0.01470000000000211
0.12820000000000253,0.01470000000000211
0.12720000000000253,0.01530000000000211
0.12590000000000254,0.015200000000002111
0.12530000000000255,0.014900000000002111
0.12420000000000254,0.015200000000002111
0.12300000000000254,0.01570000000000211
0.12270000000000254,0.015600000000002112
0.12210000000000254,0.015400000000002112
0.12210000000000254,0.016100000000002113
0.12080000000000254,0.01630000000000211
0.11900000000000255,0.01650000000000211
0.11840000000000254,0.01630000000000211
0.11910000000000255,0.01650000000000211
0.11890000000000255,0.01670000000000211
0.11850000000000255,0.01680000000000211
0.11870000000000255,0.01670000000000211
0.11780000000000256,0.01710000000000211
0.11710000000000255,0.01680000000000211
0.11720000000000255,0.01680000000000211
0.11610000000000255,0.017000000000002107
0.11520000000000255,0.01680000000000211
0.11350000000000254,0.01670000000000211
0.11210000000000254,0.01650000000000211
0.11130000000000255,0.01660000000000211
0.11020000000000255,0.01700000000000211
0.10910000000000254,0.01660000000000211
0.10830000000000255,0.01640000000000211
0.10840000000000255,0.016200000000002112
0.10750000000000255,0.016200000000002112
0.10720000000000256,0.015600000000002112
0.10570000000000256,0.015500000000002113
0.10470000000000255,0.015300000000002112
0.10410000000000255,0.015300000000002112
0.10370000000000255,0.015500000000002113
0.10180000000000256,0.015600000000002112
0.10150000000000256,0.01580000000000211
0.10140000000000256,0.016200000000002112
0.10080000000000255,0.01630000000000211
0.10000000000000256,0.016100000000002113
