Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
0.0,9.614683812776173e-11,0.0,0.0,0.0,6.204069687220076e-9,0.0,0.0,3.723757390549889e-8,0.0,2.0404087108205015e-7,0.0,0.0,5.41031128370747e-7,0.0,8.593891142409408e-7,2.072977361673352e-6,1.2060785113736388e-6,1.4826312744005613e-7,3.284982801848277e-6,2.7476998478212717e-6,3.750102043630574e-6,9.038269340488662e-6,1.1795539896054707e-5,1.881710912686358e-5,2.1300382126900183e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.6336193687991364e-6,2.4211157321834134e-6,7.598152123179168e-6,0.0,2.9710189982768506e-7,3.423722184726148e-7,0.0,0.0,2.3429270513064235e-7,0.0,0.0,0.0,0.0,7.757141267937528e-9,0.0,1.2490759319601538e-9,0.0,9.386408125094167e-10,0.0,7.330883612566199e-10,0.0,5.916819231234841e-10,0.0,4.902714202254834e-10,0.0,4.1513634302212283e-10,0.0,3.580106229722057e-10,0.0,3.1366575474270353e-10,0.0,2.7865651321570647e-10,0.0,2.506276683448064e-10,0.0,2.2793691300728587e-10,0.0,2.094006564132278e-10,0.0,1.9415436861187908e-10,0.0,1.8154924906893522e-10,0.0,1.7109355629763014e-10,0.0,1.6240762649999408e-10,0.0,1.5519175972783518e-10,0.0,1.491979561764334e-10,0.0,1.442260829853312e-10,0.0,1.400892291688813e-10,0.0,1.3662019200172058e-10,0.0,1.3363336498156773e-10,0.0,1.3091922610407574e-10,0.0,1.2820675789657176e-10,0.0,1.2509071157067176e-10,0.0,1.2086924326233304e-10,0.0,1.138168648893382e-10
1.058269262804723e-10,0.0,6.395202741173861e-11,7.122189980886957e-11,8.260181824770297e-9,0.0,5.5800003440145425e-8,1.9720899312032332e-8,0.0,1.6335195800244893e-7,0.0,2.5775687732062786e-7,1.519603935978231e-8,0.0,8.398414382040988e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086424218453589e-6,2.2296900276857476e-5,2.0493901450720966e-5,1.0798708600452126e-5,2.8336466768729816e-6,5.817918914257009e-6,0.0,0.0,0.0,1.775590039117554e-6,0.0,0.0,7.758893496564112e-7,3.7195012315970686e-7,0.0,1.0877467403221419e-7,2.278104962726521e-8,2.7293683488650542e-8,7.381924862396748e-9,0.0,1.4492488181460598e-9,0.0,1.0998720697471664e-9,0.0,8.421395587876468e-10,0.0,6.68957081175793e-10,0.0,5.471904707653359e-10,0.0,4.583528364714672e-10,0.0,3.916352827868777e-10,0.0,3.4035447285954774e-10,0.0,3.001914753387601e-10,0.0,2.682488267747793e-10,0.0,2.4251749302355715e-10,0.0,2.2158405315892816e-10,0.0,2.0440603891950376e-10,0.0,1.9023167454126912e-10,0.0,1.7847535972725927e-10,0.0,1.6870098864217588e-10,0.0,1.6056001924530383e-10,0.0,1.5377692181486186e-10,0.0,1.4812068202356422e-10,0.0,1.4339378238137357e-10,0.0,1.3941227723084267e-10,0.0,1.3599193728810327e-10,0.0,1.3293907810704806e-10,0.0,1.2999246047011138e-10,0.0,1.2681332172766354e-10,0.0,1.2285856325357747e-10,0.0,1.1703057163849237e-10,0.0
0.0,9.102389319174537e-11,0.0,0.0,0.0,6.810417123594235e-9,0.0,0.0,4.177103545074267e-8,0.0,2.30256181749693e-7,0.0,0.0,5.972291683540802e-7,0.0,9.596975382386683e-7,2.2628019267752314e-6,1.2824888652486975e-6,1.5645294103786772e-7,3.4869981784662482e-6,2.8814878497653977e-6,4.019732979791316e-6,9.747142382434907e-6,1.2800164811859438e-5,2.0215238733722334e-5,2.286701670620581e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.937843596137797e-6,2.5488955024084772e-6,7.961264368878347e-6,0.0,2.715704109358052e-7,3.7064430920372413e-7,0.0,0.0,2.483453005279725e-7,0.0,0.0,0.0,0.0,8.041475732372501e-9,0.0,1.3042354336493742e-9,0.0,9.790465067818863e-10,0.0,7.639233469356952e-10,0.0,6.159950808375114e-10,0.0,5.099394100752628e-10,0.0,4.3138194695973614e-10,0.0,3.716615634287001e-10,0.0,3.2530612604909745e-10,0.0,2.8870583920065366e-10,0.0,2.5939586531815304e-10,0.0,2.3565576301141924e-10,0.0,2.1624613293497186e-10,0.0,2.0026247270869825e-10,0.0,1.8702327431868726e-10,0.0,1.7601416134049865e-10,0.0,1.6683313695392555e-10,0.0,1.5916521807005092e-10,0.0,1.527455529639482e-10,0.0,1.4736253254772626e-10,0.0,1.4281218103442962e-10,0.0,1.3891178704417834e-10,0.0,1.354593956776843e-10,0.0,1.3221787992927528e-10,0.0,1.2888677440866604e-10,0.0,1.2501626035434263e-10,0.0,1.1982423540213978e-10,0.0,1.1139003280396209e-10
1.023346344580789e-10,0.0,5.45955052513869e-11,9.791492302253097e-11,9.294562981040315e-9,0.0,6.268115783765651e-8,2.1548167149235263e-8,0.0,1.7981776112233123e-7,0.0,2.8493427672206234e-7,1.478632879564402e-8,0.0,9.133539908057185e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595791605857138e-6,2.3952004842856446e-5,2.201397798615721e-5,1.1540682105540954e-5,3.0833468961683745e-6,6.29950065176943e-6,0.0,0.0,0.0,1.8572572226866797e-6,0.0,0.0,8.187872490346546e-7,3.950249340683202e-7,0.0,1.1432497074490294e-7,2.395774648140811e-8,2.947991905029305e-8,7.965476852144935e-9,0.0,1.5218532042812588e-9,0.0,1.153109510310807e-9,0.0,8.819975782392576e-10,0.0,6.999347246045007e-10,0.0,5.719706515187017e-10,0.0,4.786391910033619e-10,0.0,4.085598426180001e-10,0.0,3.547027450449044e-10,0.0,3.1252146558045056e-10,0.0,2.789662205584208e-10,0.0,2.5192820060464253e-10,0.0,2.2991530174020122e-10,0.0,2.1183446993200406e-10,0.0,1.968908982394324e-10,0.0,1.8446894513024503e-10,0.0,1.7410810302584402e-10,0.0,1.6543983248074047e-10,0.0,1.5817000032728596e-10,0.0,1.52052077289494e-10,0.0,1.4687110084163347e-10,0.0,1.4242927123399134e-10,0.0,1.3852067968795483e-10,0.0,1.3492999046610997e-10,0.0,1.3136464510341343e-10,0.0,1.274486601897124e-10,0.0,1.2257175712191218e-10,0.0,1.155090899963851e-10,0.0
0.0,8.53864228051414e-11,0.0,0.0,0.0,7.571840730857078e-9,0.0,0.0,4.752992077272843e-8,0.0,2.637639070793224e-7,0.0,0.0,6.681464139381345e-7,0.0,1.0829727224719252e-6,2.50166758771297e-6,1.381348675445767e-6,1.6613105085696313e-7,3.7365594009867875e-6,3.0459862861028465e-6,4.351065080487042e-6,1.0632853744407483e-5,1.4052279650802192e-5,2.1965987965078803e-5,2.4828437130788916e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.314934946851745e-6,2.7112131184704217e-6,8.421046566797149e-6,0.0,2.43170072178161e-7,4.048098908891109e-7,0.0,0.0,2.6597209733132184e-7,0.0,0.0,0.0,0.0,8.410835677113028e-9,0.0,1.374721271866792e-9,0.0,1.0307388887762902e-9,0.0,8.034200291926787e-10,0.0,6.471812788488504e-10,0.0,5.352064297505388e-10,0.0,4.5228618183040805e-10,0.0,3.892608091382935e-10,0.0,3.4034322790200015e-10,0.0,3.0171592255933377e-10,0.0,2.7077632114187736e-10,0.0,2.4570150711127405e-10,0.0,2.25183950740282e-10,0.0,2.0826532110967968e-10,0.0,1.9422550546904782e-10,0.0,1.8251799341895137e-10,0.0,1.727164722367669e-10,0.0,1.6448441703190153e-10,0.0,1.5753929931972e-10,0.0,1.516508270600972e-10,0.0,1.465975948786169e-10,0.0,1.4217643188084787e-10,0.0,1.3816478531920515e-10,0.0,1.3429366431624325e-10,0.0,1.302278941820714e-10,0.0,1.2546232420551987e-10,0.0,1.1911837748080844e-10,0.0,1.0903592999951703e-10
9.852244037267255e-11,0.0,4.345494180255094e-11,1.31088899896388e-10,1.0615100536669719e-8,0.0,7.154553996795519e-8,2.384897502303229e-8,0.0,2.006686444602866e-7,0.0,3.1906078948892886e-7,1.3667622734656126e-8,0.0,1.0065067767630598e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216471796284988e-6,2.600469674315556e-5,2.3904374996479903e-5,1.2467330704816607e-5,3.4015517086924595e-6,6.903050234836447e-6,0.0,0.0,0.0,1.9604889397513503e-6,0.0,0.0,8.727421387511068e-7,4.243799036173687e-7,0.0,1.2133320711059701e-7,2.538914338301434e-8,3.216762523674799e-8,8.682781392964487e-9,0.0,1.6138000797890577e-9,0.0,1.2205899711031747e-9,0.0,9.325486877043155e-10,0.0,7.392501742344016e-10,0.0,6.034463905452495e-10,0.0,5.044308605343592e-10,0.0,4.3010090202373684e-10,0.0,3.729856697231443e-10,0.0,3.282536610800025e-10,0.0,2.9266091838295663e-10,0.0,2.6397242403851386e-10,0.0,2.405970510404166e-10,0.0,2.213785719809569e-10,0.0,2.0546700668505615e-10,0.0,1.922100247922498e-10,0.0,1.8111505299886477e-10,0.0,1.7178848296384165e-10,0.0,1.639135078980447e-10,0.0,1.572239824308014e-10,0.0,1.5148542403253806e-10,0.0,1.4647992570961198e-10,0.0,1.4197793223929764e-10,0.0,1.3773626965653785e-10,0.0,1.3342614786979308e-10,0.0,1.2862338203017445e-10,0.0,1.2263952377882492e-10,0.0,1.1409175939810015e-10,0.0
0.0,7.872783717309713e-11,0.0,0.0,0.0,8.53775927685714e-9,0.0,0.0,5.4974949492099396e-8,0.0,3.0736868100615746e-7,0.0,0.0,7.588700153506991e-7,0.0,1.2377270280272415e-6,2.8046465027669605e-6,1.5077909284283171e-6,1.7637796768603782e-7,4.0430910548796465e-6,3.2452787164631377e-6,4.7588232151323244e-6,1.1744646618970788e-5,1.5624706976952835e-5,2.4167434853902508e-5,2.7293685656667766e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.785178283098908e-6,2.9158217562077135e-6,8.997440954119785e-6,0.0,2.0993619272378726e-7,4.4642571085067483e-7,0.0,0.0,2.880250456261086e-7,0.0,0.0,0.0,0.0,8.879747717781099e-9,0.0,1.4635214079089348e-9,0.0,1.0958661583202866e-9,0.0,8.531905838569509e-10,0.0,6.864902898005149e-10,0.0,5.670664337601578e-10,0.0,4.786561511086439e-10,0.0,4.114735111318546e-10,0.0,3.5933253727210396e-10,0.0,3.1815771862325066e-10,0.0,2.8516933328320147e-10,0.0,2.5841901677660025e-10,0.0,2.3651048042735993e-10,0.0,2.1841924764363918e-10,0.0,2.033771727680267e-10,0.0,1.9079598682358868e-10,0.0,1.8022044161736252e-10,0.0,1.7128523418230568e-10,0.0,1.6368725085300073e-10,0.0,1.571719149551232e-10,0.0,1.514985134459454e-10,0.0,1.46437313585171e-10,0.0,1.4174018757801347e-10,0.0,1.3710217719168544e-10,0.0,1.3214328671903713e-10,0.0,1.2629069600835625e-10,0.0,1.1854854797032147e-10,0.0,1.0645626274887084e-10
9.395864347394589e-11,0.0,2.955568814914239e-11,1.734834033493074e-10,1.2328686821701762e-8,0.0,8.316870220891459e-8,2.676449848397814e-8,0.0,2.2735406018449335e-7,0.0,3.6244095753159336e-7,1.1299082396702753e-8,0.0,1.1250728171954804e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976985982653253e-6,2.855954268071338e-5,2.626384093866515e-5,1.3626956821460003e-5,3.810441577394515e-6,7.664896161880758e-6,0.0,0.0,0.0,2.0893276779482445e-6,0.0,0.0,9.402620201357362e-7,4.616612294247328e-7,0.0,1.301091478006874e-7,2.7119355241947745e-8,3.549151667459854e-8,9.56985501611228e-9,0.0,1.7292221287878995e-9,0.0,1.3052639435327112e-9,0.0,9.959590427571774e-10,0.0,7.88556091527691e-10,0.0,6.429155945989265e-10,0.0,5.367706095356709e-10,0.0,4.5711145119753495e-10,0.0,3.9591255879907386e-10,0.0,3.4798193447899575e-10,0.0,3.0983875944261623e-10,0.0,2.790816318742548e-10,0.0,2.5400087211101916e-10,0.0,2.3335801011062366e-10,0.0,2.1623548062607579e-10,0.0,2.0193492336340048e-10,0.0,1.8992361844050178e-10,0.0,1.7977579024608394e-10,0.0,1.711465679374996e-10,0.0,1.6374617984038498e-10,0.0,1.5731511980102143e-10,0.0,1.5161006286881254e-10,0.0,1.463740775254664e-10,0.0,1.4132907943426205e-10,0.0,1.3610328137329214e-10,0.0,1.3021161326021332e-10,0.0,1.2287022934688585e-10,0.0,1.1249834379022106e-10,0.0
0.0,7.034409401150515e-11,0.0,0.0,0.0,9.77967179271325e-9,0.0,0.0,6.481033178173897e-8,0.0,3.6537045719604425e-7,0.0,0.0,8.769682569986563e-7,0.0,1.4361595659071838e-6,3.1937735403851463e-6,1.6693607741704227e-6,1.8548989092381707e-7,4.4184106218069355e-6,3.4833073166324325e-6,5.262244691287556e-6,1.3152084303928127e-5,1.7621121321316057e-5,2.6959212452828026e-5,3.041792049755799e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.3769302572333145e-6,3.1734956556056106e-6,9.717830509390333e-6,0.0,1.69136931021169e-7,4.975958361521829e-7,0.0,0.0,3.156869899849114e-7,0.0,0.0,0.0,0.0,9.468090581646283e-9,0.0,1.5747483498133875e-9,0.0,1.177375555078391e-9,0.0,9.154401926267809e-10,0.0,7.356275313437009e-10,0.0,6.06873487710765e-10,0.0,5.115901214038272e-10,0.0,4.3920388023703694e-10,0.0,3.830298847199397e-10,0.0,3.3866776128765875e-10,0.0,3.031158878256599e-10,0.0,2.7427002970582123e-10,0.0,2.5062202382575284e-10,0.0,2.3106485095986118e-10,0.0,2.1476872412995453e-10,0.0,2.0109613482754975e-10,0.0,1.8955239488027688e-10,0.0,1.7973946347671354e-10,0.0,1.713261537375499e-10,0.0,1.640285211677861e-10,0.0,1.5758141949755168e-10,0.0,1.5172203243884326e-10,0.0,1.4617082960259077e-10,0.0,1.4057899618938635e-10,0.0,1.3451066249298681e-10,0.0,1.273092690494155e-10,0.0,1.1783444067645088e-10,0.0,1.032404302017849e-10
8.802675632857415e-11,0.0,1.1483242493698365e-11,2.2918063932800272e-10,1.4597697223686473e-8,0.0,9.875718287883362e-8,3.049219481068588e-8,0.0,2.620087192896775e-7,0.0,4.1843866614048694e-7,6.679608157610843e-9,0.0,1.2775024588951695e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915009859907285e-6,3.1761348129007226e-5,2.923019100727818e-5,1.5087377322443198e-5,4.342883472693762e-6,8.637457833293133e-6,0.0,0.0,0.0,2.249147019226498e-6,0.0,0.0,1.0248158283997034e-6,5.092244943655871e-7,0.0,1.41077784212068e-7,2.9203002827492494e-8,3.963792640202087e-8,1.0676651816275869e-8,0.0,1.8738466289813967e-9,0.0,1.4112087609892584e-9,0.0,1.0752169446792693e-9,0.0,8.501275530835295e-10,0.0,6.921633782618411e-10,0.0,5.770886549301413e-10,0.0,4.907580637057002e-10,0.0,4.2444726773751415e-10,0.0,3.7251401504757476e-10,0.0,3.3118113727647475e-10,0.0,2.978359742347725e-10,0.0,2.7062430163042346e-10,0.0,2.4819919662508184e-10,0.0,2.2956321047290509e-10,0.0,2.139562094827241e-10,0.0,2.0079681622292568e-10,0.0,1.8961912602866172e-10,0.0,1.8004398681832623e-10,0.0,1.7175089698368008e-10,0.0,1.644504892116261e-10,0.0,1.5786609595282296e-10,0.0,1.5170783831067874e-10,0.0,1.4565248333249603e-10,0.0,1.3927756700843862e-10,0.0,1.3202074666835568e-10,0.0,1.2297971083629831e-10,0.0,1.1032324936611701e-10,0.0
0.0,5.921197049115618e-11,0.0,0.0,0.0,1.1403424890175496e-8,0.0,0.0,7.815823803270224e-8,0.0,4.446258449865886e-7,0.0,0.0,1.0341104124263302e-6,0.0,1.6965744955922326e-6,3.7020904352315354e-6,1.8770713736934166e-6,1.8992566411411167e-7,4.8766367638035925e-6,3.7622542866517617e-6,5.8862327115758505e-6,1.495538491045571e-5,2.019274320821683e-5,3.0544878354130116e-5,3.4427341069105746e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.130605097455546e-6,3.499386760199649e-6,1.0620236184939333e-5,0.0,1.168324230853098e-7,5.61220659197499e-7,0.0,0.0,3.506268526246685e-7,0.0,0.0,0.0,0.0,1.0203102671664609e-8,0.0,1.7141153555253614e-9,0.0,1.2793518498270888e-9,0.0,9.932188864332851e-10,0.0,7.96948573308573e-10,0.0,6.564923532994573e-10,0.0,5.525944893810913e-10,0.0,4.736895002362996e-10,0.0,4.124654994754496e-10,0.0,3.6411202655427244e-10,0.0,3.2535032169090513e-10,0.0,2.938790348992054e-10,0.0,2.6805311531784285e-10,0.0,2.466575654599956e-10,0.0,2.2878850875068803e-10,0.0,2.137453369854825e-10,0.0,2.0098415207669973e-10,0.0,1.9006634381368848e-10,0.0,1.8062463126369834e-10,0.0,1.723383733734374e-10,0.0,1.649110842530735e-10,0.0,1.580409441533353e-10,0.0,1.514051935997806e-10,0.0,1.4460437923616634e-10,0.0,1.3713034245474345e-10,0.0,1.2822429323313885e-10,0.0,1.1656093734067896e-10,0.0,9.879464627059881e-11
7.982481184942714e-11,0.0,0.0,3.0451241626247575e-10,1.767781385539433e-8,0.0,1.2026917860179127e-7,3.530773707221564e-8,0.0,3.0786391303925067e-7,0.0,4.921051723426406e-7,0.0,0.0,1.4763884130722186e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008021490919332e-5,3.5813915538253e-5,3.299935157425723e-5,1.6945747047701926e-5,5.049045827829439e-6,9.898493600566185e-6,0.0,0.0,0.0,2.4470573201732238e-6,0.0,0.0,1.1312722078805439e-6,5.705141916885999e-7,0.0,1.5482838354782645e-7,3.170626557278298e-8,4.486975199933632e-8,1.2073905788736584e-8,0.0,2.055681498918608e-9,0.0,1.5440923234988706e-9,0.0,1.1744577888661568e-9,0.0,9.271006203554963e-10,0.0,7.536380794819983e-10,0.0,6.273406293288292e-10,0.0,5.326320357933374e-10,0.0,4.599039825897017e-10,0.0,4.029490724472137e-10,0.0,3.576128366756387e-10,0.0,3.210193175853804e-10,0.0,2.911312637405954e-10,0.0,2.6646566121599217e-10,0.0,2.459259684825521e-10,0.0,2.2867313852481532e-10,0.0,2.1406665362266875e-10,0.0,2.0158749479692874e-10,0.0,1.9081599255260652e-10,0.0,1.8138849784063438e-10,0.0,1.7298210355995437e-10,0.0,1.6527467230769712e-10,0.0,1.5793742318163593e-10,0.0,1.5058940521905235e-10,0.0,1.4274557635378295e-10,0.0,1.337464922223676e-10,0.0,1.225409282531141e-10,0.0,1.0697097580416454e-10,0.0
0.0,4.379277937643922e-11,2.8424924774714255e-11,0.0,0.0,1.3569504489091469e-8,0.0,0.0,9.690062583742945e-8,0.0,5.565962692369062e-7,0.0,9.152673593995631e-9,1.2490720210010368e-6,0.0,2.0476972433293317e-6,4.3808474395271724e-6,2.1471790329288586e-6,1.8199815736164842e-7,5.432763698555285e-6,4.0782768909937e-6,6.661960431509931e-6,1.730232095414353e-5,2.356650445486336e-5,3.523004048642747e-5,3.966190844141824e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.105110020207685e-6,3.9151663870263744e-6,1.1758376640274348e-5,0.0,4.715692676849702e-8,6.413855137723614e-7,0.0,0.0,3.9525045344591705e-7,0.0,0.0,0.0,0.0,1.1122445318772394e-8,0.0,1.88965407924898e-9,0.0,1.4075086193763611e-9,0.0,1.0907757510225658e-9,0.0,8.737202570437835e-10,0.0,7.184969052027347e-10,0.0,6.037371917219648e-10,0.0,5.16616826367819e-10,0.0,4.4903217117113136e-10,0.0,3.9565337461499805e-10,0.0,3.5285081695732997e-10,0.0,3.180751349137617e-10,0.0,2.895058947526702e-10,0.0,2.65792743145421e-10,0.0,2.459371223589857e-10,0.0,2.291587003488971e-10,0.0,2.1485340475912995e-10,0.0,2.0252894221139962e-10,0.0,1.917735714493385e-10,0.0,1.822207716217772e-10,0.0,1.735325507932345e-10,0.0,1.6536144296212288e-10,0.0,1.573253800356972e-10,0.0,1.489641217177905e-10,0.0,1.396779137115609e-10,0.0,1.2857890677726684e-10,0.0,1.1410298360551436e-10,0.0,9.223634598173533e-11
6.797327095076078e-11,0.0,0.0,4.0971744080693653e-10,2.198935251094391e-8,0.0,1.510524444906642e-7,4.15857740335015e-8,0.0,3.699685017521193e-7,0.0,5.912748163280675e-7,0.0,0.0,1.7409998250861884e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1536942931253265e-5,4.100926588884431e-5,3.785593626233516e-5,1.9344741496935003e-5,6.008319588011098e-6,1.1567349602153619e-5,0.0,0.0,0.0,2.6924005813550666e-6,0.0,0.0,1.2666048411048607e-6,6.5071269247689e-7,0.0,1.7219124962622164e-7,3.4706044786030906e-8,5.156672799418405e-8,1.38643356117912e-8,0.0,2.2861613490151798e-9,0.0,1.711956399126982e-9,0.0,1.2995197614718013e-9,0.0,1.0238839126574737e-9,0.0,8.307621049809603e-10,0.0,6.902440683308891e-10,0.0,5.849278914186714e-10,0.0,5.040802691947625e-10,0.0,4.4077438402377774e-10,0.0,3.90375709823608e-10,0.0,3.496755459825307e-10,0.0,3.1640280794009453e-10,0.0,2.889022620564119e-10,0.0,2.6594838092169894e-10,0.0,2.466047293647744e-10,0.0,2.3015362053263602e-10,0.0,2.1600905162899588e-10,0.0,2.0370122435602046e-10,0.0,1.9281122155198616e-10,0.0,1.8297280487827861e-10,0.0,1.7380797258989947e-10,0.0,1.6493566754550647e-10,0.0,1.5590407813886182e-10,0.0,1.461461600576954e-10,0.0,1.3488260338732211e-10,0.0,1.208690475604582e-10,0.0,1.0151646092741718e-10,0.0
0.0,2.1693759176132263e-11,6.915219170691711e-11,0.0,0.0,1.652647668213313e-8,0.0,0.0,1.244039587707908e-7,0.0,7.215814253704865e-7,0.0,3.2660006137070264e-8,1.553678399130437e-6,0.0,2.53693058570331e-6,5.31301058839309e-6,2.5041755804398033e-6,1.4440035955661505e-7,6.097089703514296e-6,4.410274964252343e-6,7.624681321880912e-6,2.0416491116379995e-5,2.8094406251941473e-5,4.1490300525552486e-5,4.665223910234885e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.388524507045906e-6,4.452470652906145e-6,1.3209950916760144e-5,0.0,0.0,7.43986764182752e-7,0.0,0.0,4.531205964947105e-7,0.0,0.0,0.0,0.0,1.2279042368011465e-8,0.0,2.1129140085876865e-9,0.0,1.5700084461423534e-9,0.0,1.2141436022500241e-9,0.0,9.705529959696397e-10,0.0,7.965024211578458e-10,0.0,6.679089120599675e-10,0.0,5.703335802776342e-10,0.0,4.946591546850163e-10,0.0,4.348907052213226e-10,0.0,3.8694883872942426e-10,0.0,3.479691773063121e-10,0.0,3.159059727819019e-10,0.0,2.8924032180049907e-10,0.0,2.668476423633992e-10,0.0,2.478481849421677e-10,0.0,2.3155985739986564e-10,0.0,2.174218451556076e-10,0.0,2.0496480434561983e-10,0.0,1.9376497048563536e-10,0.0,1.834296766910562e-10,0.0,1.7355120685200696e-10,0.0,1.6367527256354668e-10,0.0,1.5326181789726903e-10,0.0,1.4159598756197968e-10,0.0,1.2762490365029327e-10,0.0,1.0947193833845543e-10,0.0,8.220352052329753e-11
5.03488757908066e-11,0.0,0.0,5.622275889842487e-10,2.8260346777223176e-8,0.0,1.972149456752625e-7,4.9780971547333e-8,0.0,4.5649182456200915e-7,0.0,7.285520532812919e-7,0.0,0.0,2.101802992722186e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3363879242362271e-5,4.7773400375946824e-5,4.422339086982974e-5,2.2500088449612863e-5,7.351902659474411e-6,1.3835058626999514e-5,0.0,0.0,0.0,2.9972247278211644e-6,1.1093447322438866e-7,0.0,1.4410674106210308e-6,7.57901622463994e-7,0.0,1.943612306647424e-7,3.8283443895425625e-8,6.029260441034407e-8,1.6201579683481576e-8,0.0,2.582009325708887e-9,0.0,1.926462922136052e-9,0.0,1.4588174913954255e-9,0.0,1.146790038696402e-9,0.0,9.28409127158407e-10,0.0,7.696465897617106e-10,0.0,6.507341368656213e-10,0.0,5.594883842304291e-10,0.0,4.880541096424904e-10,0.0,4.3117548379524587e-10,0.0,3.8522028686163725e-10,0.0,3.4761136751233295e-10,0.0,3.164744685354992e-10,0.0,2.904192115460447e-10,0.0,2.683838652262072e-10,0.0,2.4954920658376566e-10,0.0,2.3324660396173424e-10,0.0,2.1893579936968501e-10,0.0,2.0613297281243948e-10,0.0,1.9440791251268408e-10,0.0,1.8331879695329722e-10,0.0,1.7241146056216905e-10,0.0,1.6114702022264338e-10,0.0,1.488517003181433e-10,0.0,1.3459493438455414e-10,0.0,1.1688029927410526e-10,0.0,9.253301548606264e-11,0.0
0.0,0.0,1.290180932908558e-10,0.0,0.0,2.066184821892794e-8,0.0,0.0,1.6721852222088245e-7,0.0,9.782463656293977e-7,0.0,8.003865353613618e-8,2.0055118331266244e-6,0.0,3.247410019267418e-6,6.640364720170039e-6,2.9859374861860973e-6,3.622117216125152e-8,6.85687562904319e-6,4.689157615990537e-6,8.800939916484117e-6,2.464526808840722e-5,3.4343585673743545e-5,5.0098841539137644e-5,5.626646869761532e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0116311783555482e-5,5.15850900498917e-6,1.50907759080174e-5,0.0,0.0,8.777789794691465e-7,0.0,0.0,5.296913660796212e-7,0.0,0.0,0.0,0.0,1.3748901223426024e-8,0.0,2.400966226404934e-9,0.0,1.7788307806266072e-9,0.0,1.3721180738422452e-9,0.0,1.0941222899546465e-9,0.0,8.957019917197641e-10,0.0,7.492255127729275e-10,0.0,6.381507258797648e-10,0.0,5.520386962718123e-10,0.0,4.840319554427069e-10,0.0,4.2946417668152105e-10,0.0,3.850626417306602e-10,0.0,3.484872689460406e-10,0.0,3.1800402455206544e-10,0.0,2.923218086092749e-10,0.0,2.7043443359686673e-10,0.0,2.5155692633949126e-10,0.0,2.3504071604146803e-10,0.0,2.2033974988178163e-10,0.0,2.0695796865977114e-10,0.0,1.9442909753343563e-10,0.0,1.8226792517939823e-10,0.0,1.6993166868060905e-10,0.0,1.5677316919278112e-10,0.0,1.4193352647168214e-10,0.0,1.2414734324377003e-10,0.0,1.0111693029887099e-10,0.0,6.6595491802178e-11
